sample_id,node,p_nominal_kw,q_nominal_kvar,p_realized_kw,q_realized_kvar
6,818.1,13.442194711493194,6.667941232609087,14.342775743300836,7.114667752279619
6,836.3,14.814285384703624,8.290110180729831,15.814547764595392,8.84832944763598
6,834.2,11.252399750760997,5.73131754378312,12.098485543767373,6.1569301483538865
6,840.1,10.994885144934324,7.597843743699578,11.749380706875725,8.119514031219742
6,802.3,9.672696745538762,5.990825624615274,10.288103106573862,6.371980915158761
6,806.3,9.708751262412438,5.714591566407919,10.326450256660145,6.078171750234014
6,890.2,122.8229287079713,66.32159893706357,117.58407024520429,63.4911708550871
6,846.2,18.651893352380895,9.22645496147354,19.838517094029992,9.81341521249925
6,842.1,3.4773304704389183,2.1674462704282598,3.698501289652025,2.3053222720764124
6,860.2,31.70020947944426,21.24258963207993,33.84903871895209,22.663571620738146
6,854.2,1.5540319832138338,0.8772024172756508,1.652901429273952,0.9330089310081192
6,832.3,2.4542691827398766,1.2710662704736992,0.899654906329742,0.46593506381290617
6,824.3,1.607944875807651,0.8676875332691957,1.7102332776857332,0.9228900098022299
6,830.1,17.471241241370752,7.462265114389369,18.86198722515624,8.060336094312492
7,848.1,16.83799348955383,11.818177010758378,16.15170079695872,11.336357542787173
7,864.1,0.7961047961756277,0.3860688476250115,0.7636615786444123,0.37032505897897827
7,820.1,68.20787651790731,32.933907193918074,65.51035529100702,31.63152418718508
7,840.3,12.000966764644257,7.0676207455121896,11.972542377742533,7.047140522125538
7,816.2,2.103383801797436,0.7299500217785707,0.7920511397821642,0.2748722794580281
7,890.1,121.54218903105297,54.188582072793594,110.47687161234059,49.255246625554975
7,836.2,16.715481504998664,7.554622363399423,16.356365495961633,7.391357134250571
7,832.2,0.8701848970135238,0.377559553690807,0.3007718208585618,0.13050131554663333
7,862.2,10.817497726961577,5.230312229107078,10.376561162011217,5.0171605474522405
7,830.3,13.673829818713175,5.745791424740982,14.06385678816291,5.923098396680624
7,848.3,16.83799348955383,11.818177010758378,16.15170079695872,11.336357542787173
7,824.2,17.27610691717467,7.7840324315833325,15.953391775987205,7.323415129502458
7,810.2,7.057321262735792,3.08819877082474,7.09719831860475,3.2559311491209257
7,844.2,114.16625600012961,75.91280870722755,116.87243350961985,77.85383030154374
7,840.2,15.697426841869486,8.647498658561979,15.644790685757476,8.616649463580524
7,890.3,121.54218903105297,54.188582072793594,110.47687161234059,49.255246625554975
7,822.1,56.69257335698851,24.9176992367225,54.382147751417534,23.90191119182233
7,808.2,6.727367165504667,2.8637663222706267,6.7661630695421575,3.0200081009679685
7,858.1,6.806639806007531,2.989677931859573,4.833918367490632,2.2110261392834385
7,830.2,7.569259030608579,3.674442708690557,7.827894784907731,3.8076740456757507
7,848.2,26.163041242578856,16.149175140191602,25.09664732110555,15.490855041585423
7,828.3,1.6399748822478766,0.7428256647934489,1.5731213027678415,0.7125352736891412
7,844.1,107.63871074758704,73.2083019222608,110.6109947157515,75.25949115555981
7,838.2,11.701296501244098,4.3665170198748005,11.224339276548154,4.188576418023064
7,856.2,1.3940099957184329,0.7035153429339853,1.3371860373183224,0.6748424754889095
7,858.3,8.316821764103203,3.952909408538682,6.416163610294653,3.1391288403904634
7,834.1,27.928143558261212,13.514965743502973,28.308700355861774,13.691238067435554
7,802.2,11.275518617071043,6.090970943954927,10.815866511606163,5.842670244709168
7,806.2,11.109603560983563,5.299730408064861,10.656715380700211,5.0836855951513344
7,844.3,112.50159285886227,75.51360309464329,115.27559260094729,77.47076312856446
7,860.1,57.196508827198194,30.87375278207179,56.5029891881878,30.382246866841513
7,836.1,18.758055102807546,8.370458331721776,18.12024622824464,8.089503349947286
7,834.3,31.049042319356897,15.121482177658745,31.457448179256204,15.306369200956658
7,858.2,4.7894582336352585,2.4325836843182014,4.037903288607909,2.086260524182048
7,828.1,3.0312928283414813,1.0627347549577562,2.907746463766167,1.0194015644881225
7,846.3,7.1276392859685815,4.10294400352533,6.837083872639732,3.9356190274390443
7,860.3,53.45631901707537,29.984663236076074,53.01151778149877,29.60276495639536
7,832.1,2.9401133053672845,1.1124619868218708,0.9729232070432291,0.36811670370594735
7,826.2,15.510887571300778,7.092860637522529,15.551439039413914,7.1114486615197485
7,818.1,13.401312260673627,6.2335449222300365,13.406240597480792,6.235755944923036
7,836.3,15.104686515526708,7.112122707503637,14.684464701189894,6.906544489082291
7,834.2,11.054223332107902,5.5060192765694325,11.194903690658293,5.5643452570763445
7,840.1,11.145594579306767,6.528869143490619,11.085370170574494,6.494516240888887
7,802.3,10.210221346732377,5.196065711332181,9.793996447051471,4.984244117268574
7,806.3,10.602377045878074,5.361058520844254,10.170165840941946,5.142510012660329
7,890.2,121.54218903105297,54.188582072793594,110.47687161234059,49.255246625554975
7,846.2,19.129167436325844,8.238348707884764,18.349439405965924,7.902616737845055
7,842.1,3.495246335932639,1.73069104841974,3.3528074017197165,1.6601130359063172
7,860.2,31.94254044890192,19.544952136575105,31.2065602536526,19.0327174224621
7,854.2,1.6529551713572321,0.671332874097606,1.5855762571366254,0.6439724795871343
7,832.3,2.7820194974349612,1.1640784172830874,0.9742128503598328,0.4076308701067252
7,824.3,1.6179403695385797,0.8327157646501784,1.551985488278914,0.7987609881328717
7,830.1,17.230093225077475,6.474887772446952,17.459742320432188,6.551199783917232
8,848.1,20.209904463791304,17.10779439930889,23.477828559964145,19.873228723906543
8,864.1,1.1010984249407474,0.5291394233005469,1.2791199028650415,0.6146613642942933
8,820.1,89.57333149192301,45.06792788651159,100.32278100604418,50.41557432832839
8,840.3,15.619038161873702,10.304263858778686,16.264330779116523,10.714497453303894
8,816.2,2.478686200620974,1.1189018812416767,0.9699541409167625,0.4378371727198603
8,890.1,163.63532154576848,78.71539749472791,129.67159315306228,62.36756154848559
8,836.2,21.06251390624368,10.545364869599535,23.18038144614264,11.6607959203441
8,832.2,1.2128964328959222,0.5400983588633914,0.3902849780381203,0.17378503914342316
8,862.2,14.677214024868968,7.206939298982044,17.050448182844786,8.371911235235967
8,830.3,18.418515429889997,7.596374179643797,18.570109018862066,7.672360343893024
8,848.3,20.209904463791304,17.10779439930889,23.477828559964145,19.873228723906543
8,824.2,22.45676636552468,11.49075559734186,23.388461053617377,12.164405788878867
8,810.2,8.430581754285178,4.06692830842882,10.035388957546614,4.960539457300322
8,844.2,153.1158699378815,123.43774139268895,144.71442642962057,115.66895980057461
8,840.2,20.467529738236465,12.62500773227082,21.28339442970733,13.116808029629588
8,890.3,163.63532154576848,78.71539749472791,129.67159315306228,62.36756154848559
8,822.1,68.80634914565958,37.892762623299895,79.9308438348949,44.01802923162581
8,808.2,8.21677479538528,4.087198691722264,9.782603065407336,4.987018104539173
8,858.1,9.197892543018302,4.504501768826843,7.331554185165098,3.8740183213355213
8,830.2,11.027816745935823,5.133356526550958,11.29481754861983,5.2583413435756245
8,848.2,33.12344547392454,22.98059968972413,38.47941732872671,26.695329417568047
8,828.3,2.084363197050198,1.0651643047141661,2.4213870975608365,1.237341437085799
8,844.1,144.86887633521127,120.01164232574025,135.13386176266607,111.68901372048414
8,838.2,15.068779903716017,7.441443817825628,17.505329375964234,8.644323749641538
8,856.2,2.1737341035586635,1.1124027033336803,2.5252093752918547,1.292232686869305
8,858.3,10.297911594832485,5.492792789260504,9.40421997779689,5.105706002506626
8,834.1,39.28750978357942,19.14462234441423,36.76361213750532,17.950665667724646
8,802.2,15.469859245148376,7.162858132340492,17.97105438801356,8.320958122745802
8,806.2,15.898690716759889,7.922913387984433,18.469222026554164,9.203898390919647
8,844.3,151.80888675021163,123.06753889479162,143.19614907111628,115.23871410903543
8,860.1,73.53049428293289,41.927067494177365,76.61990294800776,44.72831290713814
8,836.1,24.525460139069548,11.951087648994102,27.881147408308536,13.594910636358993
8,834.3,43.17186790021398,21.062743333698727,41.15906460908018,20.12014988084225
8,858.2,6.133670100434243,3.2239432103559214,6.138689973494067,3.307412947597099
8,828.1,3.8830955711494477,1.501193646386811,4.5109054782986275,1.7438470789326812
8,846.3,11.386202024347194,5.869075823663348,13.227336787391856,6.817587539141492
8,860.3,69.54965203433707,40.058905443612694,71.80299690787271,42.50934408976216
8,832.1,3.7034666424346767,1.5483702264297192,1.080666833509127,0.45179071919595587
8,826.2,21.056010609467766,10.267665924179385,23.710112200447053,11.561637651261563
8,818.1,17.447290146548443,9.377262792911052,17.650964037291995,9.48650824764052
8,836.3,20.37864938840999,9.9680546131239,22.99565375111431,11.277679819628208
8,834.2,14.378059978877204,7.172845020706825,14.607641820995521,7.290879846472587
8,840.1,14.464872278758495,9.744221362689984,14.981573729635382,10.092640993742647
8,802.3,13.503244722652207,7.497954397791597,15.686474725123402,8.71023088088578
8,806.3,12.724709710974523,7.029032732362354,14.78206647987273,8.165490145823163
8,890.2,163.63532154576848,78.71539749472791,129.67159315306228,62.36756154848559
8,846.2,25.392166541768514,12.053939664802968,29.49794847601761,14.002391484046543
8,842.1,4.593246391257749,2.6173499050700864,5.335873491294266,3.0403931334982794
8,860.2,41.478032247359884,26.985012340710778,46.067897787460396,30.27599064847066
8,854.2,2.1195397756918393,1.102361368291808,2.4622524866544735,1.2805685683058905
8,832.3,3.0939101182962627,1.6071523810314987,1.0097335168537416,0.5244752722883118
8,824.3,2.133601639079588,1.145272849739144,2.478587855595861,1.3304015638283888
8,830.1,22.375739978053605,9.23898963243864,22.958395412115983,9.491380029136932
9,848.1,19.20687311119709,12.355418498442955,24.046036931657984,15.468741602332976
9,864.1,1.020405360708347,0.39943649302154566,1.277498409623221,0.5000864569434211
9,820.1,77.75040089843226,34.9770716333836,94.87650574257063,42.67961641749191
9,840.3,12.46686456135958,7.926986116897693,14.877817772604171,9.454748752924264
9,816.2,2.1541303060192365,0.8705970848710695,0.9683031667110042,0.3913478959639752
9,890.1,139.67082564244873,63.79975773365192,139.1722339735536,63.5804698977703
9,836.2,17.010958415327114,8.314643224509627,20.804480399975375,10.180670289160462
9,832.2,0.9161309454547568,0.4548122593986719,0.35451175672838714,0.17600133319700934
9,862.2,14.034781456203987,4.805732242016246,17.570788326165893,6.01671081490614
9,830.3,16.092193493347878,6.700064037384615,19.014135544144782,7.937184468410895
9,848.3,19.20687311119709,12.355418498442955,24.046036931657984,15.468741602332976
9,824.2,18.6526106626227,8.730638128328284,21.576640901327313,10.326069716400287
9,810.2,7.418691011662304,3.2432418310489943,9.606607628963117,4.343928627697995
9,844.2,145.07379962429212,94.18633536621864,165.00738451183994,106.89472669352483
9,840.2,16.945152080113814,9.775140680090463,20.199463628262937,11.650998113360098
9,890.3,139.67082564244873,63.79975773365192,139.1722339735536,63.5804698977703
9,822.1,63.379317434237514,28.2436799958002,79.34742420119927,35.360006872623316
9,808.2,6.385407526672587,2.892192735805841,8.26992794057756,3.874995628434091
9,858.1,7.489303836882083,3.524863673495455,6.562662221355047,3.4072873125106384
9,830.2,8.14661954198041,3.9384446150979486,9.751299428178198,4.721431116763364
9,848.2,27.9280081303912,16.36231258069095,34.9644130258,20.485281499031345
9,828.3,1.6036439230585149,0.742282435475836,2.0076848696531995,0.929325081130952
9,844.1,138.2775551468528,91.31291750664299,156.49888683271945,103.29726732087525
9,838.2,12.366898721585661,5.057067870439447,15.482678774970832,6.331349864690754
9,856.2,1.9318101134448928,0.7951503997306155,2.418517452569816,0.9955040225695475
9,858.3,8.529258602530486,4.084727783117667,8.463336928653598,4.108603621010314
9,834.1,30.25828226432032,15.414360100667322,34.09729262015559,17.383262216424704
9,802.2,14.413629156936656,5.847209684309106,18.04502259869912,7.320367842546575
9,806.2,13.948137538756873,5.817512841675493,17.462254499455828,7.283190807650487
9,844.3,143.4204797945177,93.54934515562398,162.9376623290635,106.09737457576304
9,860.1,58.98568170279926,33.74921057997825,70.12012612723505,40.54056651720517
9,836.1,18.603132453322054,8.793560189329652,23.045630764043437,10.904661555251423
9,834.3,33.92158388240372,17.28094640192335,38.63352112835562,19.697610374492633
9,858.2,5.170372116219756,2.204117540438074,5.691550404943284,2.421017795062101
9,828.1,2.9416643231301505,1.2446171744478305,3.6828067567711886,1.5582157499074263
9,846.3,8.308024885181856,4.610404133118708,10.401306047929195,5.772249879199223
9,860.3,55.63173757616712,32.49137781606039,65.87426640147308,38.95101564893304
9,832.1,3.1389693066512665,1.1435420944017445,1.1219631441709035,0.4087462786930274
9,826.2,15.962622448160518,7.7692134950482625,19.986773197202886,9.72796295421039
9,818.1,14.697318406268296,6.864505111230814,17.161561974262526,8.015544504243225
9,836.3,15.7223435628635,7.820009538943962,19.43594873109518,9.666164912099514
9,834.2,12.093975616178412,5.9574672196433305,14.249006396729968,7.03515419499138
9,840.1,12.546582352667286,7.444673945798664,14.916660118141657,8.851925607826104
9,802.3,10.750579261287717,5.498977379215239,13.45909971334344,6.884403102386933
9,806.3,11.167622070609731,5.56775295409044,13.981214604508194,6.970509304178288
9,890.2,139.67082564244873,63.79975773365192,139.1722339735536,63.5804698977703
9,846.2,21.053161041128078,9.306471180489632,26.357391620602243,11.65149935703111
9,842.1,4.198656590540983,2.019190293669484,5.256512401926048,2.5279771729454064
9,860.2,33.07214318640393,21.814320551789525,40.56879227578574,26.928861029530744
9,854.2,1.7316655306007362,0.7671262262072497,2.167947243681885,0.9604174154837498
9,832.3,2.453077789533848,1.071011043426467,0.9608991203812399,0.4195449289030619
9,824.3,1.6822406505503757,0.8465310981011023,2.106083176287227,1.0598405907800734
9,830.1,19.428017707871025,7.565559011199819,23.05200002460162,8.980412650365615
