sample_id,node,p_nominal_kw,q_nominal_kvar,p_realized_kw,q_realized_kvar
6,832.3,1.507864070649556,0.7402340203619777,0.540542581609446,0.2653609175550355
6,808.2,3.99122097436586,2.009149831504106,4.173489805629445,2.1968452774779537
6,890.1,75.21621814276098,37.982157953423496,77.39802056243201,39.08392115731276
6,836.2,10.022366329319354,5.207706608249325,10.187112602124627,5.291181907066553
6,844.1,69.88820367328574,54.440104335527586,78.6672641608135,61.33810213161677
6,840.3,7.272824243618725,4.943258887990245,7.805039949283211,5.333640429883018
6,834.1,17.916668543002434,9.120014376041475,18.787402925574035,9.558847709920766
6,858.2,2.8826520890572547,1.5332097471465889,2.5399620473620352,1.3630062861696397
6,846.3,5.056325121445325,2.8018491903394103,5.056325301896828,2.8018505244307694
6,832.2,0.5322049455859031,0.2643349858578636,0.18937252715106354,0.09405732852779591
6,830.2,5.055731169522433,2.5379222711768787,5.734431590464721,2.8786232229576223
6,842.1,2.217311240970468,1.2689610915953202,2.217310741351414,1.2689614013800141
6,824.3,0.9756972480784948,0.5286984030149581,0.9756972376257681,0.528698588333403
6,836.1,11.308516404318643,5.815648728137682,11.37673067891753,5.849934256932288
6,844.3,72.72652963739874,55.97321623022266,81.50559080725255,62.871215051519556
6,862.2,7.006916623534273,3.542527108445333,7.006916356211625,3.5425263156603326
6,840.2,9.534659438642846,6.079907059901494,10.135063444728228,6.504555725753967
6,828.1,1.7737970692885983,0.7402084385819374,1.7737967591049832,0.7402085828020085
7,834.3,18.40777059062747,9.097490199409252,19.66199010777168,9.70880647246963
7,858.1,4.117697578697195,1.9470580990072655,3.054551848459197,1.5178533878742893
7,860.1,32.37496049865638,18.638071009883387,33.193737578538,18.925843343339178
7,830.1,9.802867867270061,4.084655013923725,10.075019448557107,4.199095270089399
7,890.2,69.85242292651654,34.11825349994041,66.3074163593899,32.38675379350933
7,836.3,8.608331591932291,4.441082070815492,8.727944993559472,4.500027876848762
7,844.2,68.6848797390763,50.46071501322348,71.36654993896893,52.4986289090058
7,848.1,9.309876761042528,7.283499842355223,8.930355618040425,6.986584194790432
7,818.1,7.906866248887968,3.847560740003409,8.37430750385101,4.075021763711857
7,838.2,6.508487162680006,3.180296174786493,6.508487094036329,3.1802963321840485
7,834.2,6.383775156950938,3.183549002549153,6.764837527625687,3.368856331272381
7,858.3,4.65466589519527,2.3753373476411,3.7676386148619145,1.954208966317787
7,860.3,30.520190592503123,17.855395403643374,31.40639522231035,18.17579502564635
7,806.2,6.9988546416143995,3.419365465150053,6.998854636406479,3.419365467971918
7,830.3,8.153565729845674,3.420638792737041,8.44842386218895,3.546202313658743
7,856.2,0.9056175796712822,0.47481892903358025,0.9056175662016028,0.47481894325868174
7,848.3,9.309876761042528,7.283499842355223,8.930355618040425,6.986584194790432
7,810.2,3.70841157921363,1.8054961356088164,3.8851896416155967,1.9817330811400768
7,860.2,18.164180698364092,11.726336502456457,18.169900988875515,11.61716097670096
7,816.2,1.1534820906233612,0.4748943895750031,0.4270234186941846,0.17580770086987071
7,890.3,69.85242292651654,34.11825349994041,66.3074163593899,32.38675379350933
7,826.2,9.306337568899998,4.559229753053135,9.711375566797546,4.7576604541154905
7,802.3,5.8485834423747844,3.1826642078449603,5.8485834518662,3.1826642081928833
7,822.1,31.471716614048628,15.910287653259129,31.471722796429727,15.910288615739331
7,848.2,14.664154143273466,9.801759684977007,14.284632948548076,9.504844166761522
7,846.2,11.201777812468924,5.224434607739788,11.201777705098824,5.224434878053334
7,832.1,1.647658957655483,0.6651105782946577,0.5832604175190492,0.23544469104243165
7,864.1,0.49406852703964277,0.2375074093393832,0.49406861583480455,0.23750738497180765
7,820.1,39.37355315996053,19.762937190390875,39.67063027450403,19.907528982574195
7,824.2,10.458917825714298,5.034013446142048,10.137808840828987,4.933548381525677
7,806.3,5.849629262719622,3.1831351969880415,5.849629278563402,3.1831351975123896
7,854.2,0.9063081475591666,0.47472706082753946,0.9063081340329484,0.4747270750388542
7,840.1,6.30202792448768,4.20301177718512,6.390604425424053,4.246363108411205
7,802.2,6.999297112147276,3.4216241435922976,6.999297109043939,3.421624145285483
7,828.3,0.9062735310778506,0.47493114443776424,0.9062735949814846,0.47493114508804324
7,832.3,1.4012646276519922,0.6652579227663576,0.5130590281797763,0.24357750909671302
7,808.2,3.7075316411979413,1.8048554698310966,3.8845131645562323,1.9812802090311616
7,890.1,69.85242292651654,34.11825349994041,66.3074163593899,32.38675379350933
7,836.2,9.309550039981957,4.678750567768993,9.51667362687257,4.780253772592902
7,844.1,64.89589008705056,48.89271950195481,67.57756073372623,50.930633166552354
7,840.3,6.755259055824363,4.440955035334335,6.875922562158076,4.500729098680169
7,834.1,16.636643146534603,8.194563955644398,17.823556454799277,8.773395741102
7,858.2,2.6774772059794048,1.3780950099697575,2.3629538263060463,1.226957923353454
7,846.3,4.6924899770778215,2.5176088383892044,4.695859978634223,2.519416649092004
7,832.2,0.4942660875411801,0.23748311867441327,0.17958736363998648,0.08628746888732348
7,830.2,4.693667710602115,2.2799803012139517,4.880400430620127,2.3706981440744537
7,842.1,2.0590939433371664,1.1396860487636986,2.0590943333108496,1.1396859571465943
7,824.3,0.9062147683422072,0.475187745081321,0.9062148318812302,0.47518774576954415
7,836.1,10.503865411852878,5.2248117284077,10.591377135223942,5.267369099051389
7,844.3,67.53256765055536,50.27045117074986,70.21423838648197,52.308364925336285
7,862.2,6.506130204102325,3.1827619680934705,6.506130134808497,3.182762125019327
7,840.2,8.855885058913154,5.462007904489537,9.06402879861472,5.564303331013763
7,828.1,1.647902119747394,0.6649686267369337,1.6479023600760965,0.6649685978646427
8,834.3,22.83169668897324,11.51359743370612,22.11777466903756,11.158566030625476
8,858.1,5.107025218563301,2.465044105196133,3.7051256955842655,1.8874896979520042
8,860.1,40.14319569339995,23.586369671912784,41.26120366894055,24.70489942751957
8,830.1,12.155496171481092,5.170242533290675,13.76412086031375,5.860388377549856
8,890.2,86.62737875260838,43.18804389785243,88.06576782227907,43.90633368995874
8,836.3,10.675532084940007,5.621012160933705,10.648389932663825,5.607451019082665
8,844.2,85.18469234026855,63.901519374596745,95.07326689602172,71.57584680067562
8,848.1,11.540952615984324,9.219286111823257,13.406857238575599,10.709974125362677
8,818.1,9.805147920145982,4.8707361658795465,9.822695894929417,4.879507591275747
8,838.2,8.069958220399633,4.028372498330862,8.069943541830781,4.028424521553082
8,834.2,7.916083346921369,4.0279393796045735,7.796694786790506,3.9687194396781305
8,858.3,5.770785258774058,3.0061505382373745,4.606779641704424,2.441909604067698
8,860.3,37.845287657017344,22.59425043469625,38.98771241679211,23.724970511384395
8,806.2,8.682362802307793,4.32887820819995,8.682362333109458,4.328879293067471
8,830.3,10.112240865022077,4.32835165987763,11.772048900419774,5.043865519385642
8,856.2,1.12378603245209,0.6012524314952429,1.1237840177918041,0.6012574175713798
8,848.3,11.540952615984324,9.219286111823257,13.406857238575599,10.709974125362677
8,810.2,4.596566832780198,2.2845009121263105,4.782685572542469,2.4732564788916567
8,860.2,22.523446759355537,14.840151797553132,24.26784948740669,16.270290451768346
8,816.2,1.4298121950859295,0.6012629114962242,0.5085612150843005,0.2138613356554367
8,890.3,86.62737875260838,43.18804389785243,88.06576782227907,43.90633368995874
8,826.2,11.54230733208255,5.771359954960354,11.764589633684434,5.882554816380573
8,802.3,7.252683884646166,4.0284636223071395,7.252683574894103,4.028464079639344
8,822.1,39.01532615097442,20.142967938683565,39.015369955643564,20.143249563536376
8,848.2,18.18161651872512,12.405887025405212,20.047509676751105,13.896617777171706
8,846.2,13.891707250771415,6.6134824790558016,13.891683545699966,6.613571783861216
8,832.1,2.0428490100129957,0.8417389018746763,0.6426280746365549,0.26479501156333796
8,864.1,0.6128387853770203,0.3005825780691558,0.6128380434134381,0.3005878428508629
8,820.1,48.825789291305355,25.010153196340667,48.57909731943953,24.887937979727965
8,824.2,12.970393632925207,6.372790870499097,12.267571219280962,6.095200305479065
8,806.3,7.251437357932298,4.027707480594524,7.251436843252618,4.02770824306886
8,854.2,1.1236992609178458,0.601236239724132,1.123697234921478,0.6012412148036612
8,840.1,7.814376377614238,5.320921892666894,8.520758284496601,5.878928769748557
8,802.2,8.681676192358216,4.327652610141565,8.681675910680609,4.327653261139294
8,828.3,1.1236429390513638,0.6011762590206768,1.1236406220390855,0.6011796490023603
8,832.3,1.7363351396334314,0.8418336887918283,0.5734687115161932,0.278040977679279
8,808.2,4.5962245025293,2.284533598358295,4.782712154393536,2.47368778914849
8,890.1,86.62737875260838,43.18804389785243,88.06576782227907,43.90633368995874
8,836.2,11.54231774463053,5.921672415039138,11.472986197952679,5.887172326455452
8,844.1,80.48657348777583,61.917781141687875,90.37515592836363,69.59208519351688
8,840.3,8.376377147235843,5.621554302305172,9.097835113802075,6.186857118922164
8,834.1,20.635789101183114,10.371532969855949,19.89717477212962,10.004150859315233
8,858.2,3.3198146293751196,1.743628786597575,2.908695286507218,1.5420524775473123
8,846.3,5.8234507236174995,3.1865948997728593,5.823428658731151,3.186628783427004
8,832.2,0.6130177872220023,0.30060024948192227,0.20232152408399592,0.09921206350498966
8,830.2,5.822876906362405,2.8856792092222547,6.832631851234021,3.386126153233776
8,842.1,2.5535034830986367,1.4429213132307805,2.55349896154207,1.4429442134817507
8,824.3,1.1237217756257223,0.6013054349937571,1.1237194827265078,0.6013087858250056
8,836.1,13.024628839579062,6.613316628968008,12.982397992270238,6.592474535008186
8,844.3,83.75675618040835,63.6611389510956,93.64532105090935,71.33545382737009
8,862.2,8.06933127707544,4.027994357030157,8.069316523017559,4.028046273913857
8,840.2,10.981212291128726,6.914132667557883,11.660415639177923,7.458487912287485
8,828.1,2.0431366171916934,0.8416628290832938,2.0431365747421415,0.841674452914315
9,834.3,23.051171213832188,11.430104250257212,23.116354448158898,11.461842006016457
9,858.1,5.156561334603378,2.446608768042271,3.7700687942172753,1.8853255238207518
9,860.1,40.53093373842469,23.411920874914316,43.496720623907194,25.73249626897288
9,830.1,12.277458372319463,5.132468841335221,15.199704444537488,6.36317911868135
9,890.2,87.49348920982905,42.872008578794166,98.32594668770497,48.17939514952471
9,836.3,10.777423674695815,5.57875299080959,10.809831454454311,5.594773121010866
9,844.2,86.07230151798963,63.4220854635931,106.90437261050496,79.2994173523701
9,848.1,11.66071723809847,9.147236257255209,14.598515503729207,11.451772074704113
9,818.1,9.901557665378611,4.833222193111669,10.148723648773055,4.953864440000411
9,838.2,8.148978948247693,3.9958360512132183,8.148970200119596,3.9958226700328767
9,834.2,7.994136414285051,3.9987568700006797,8.077263885061367,4.039285532029511
9,858.3,5.8271146667836415,2.9829753998869064,4.674847174490279,2.4340085944075103
9,860.3,38.2105301895199,22.42783135857428,41.21406118859285,24.766761251288845
9,806.2,8.76982748452009,4.295275359012676,8.769827029427297,4.295275175910344
9,830.3,10.213806749013632,4.298138279910612,13.176422915270086,5.548984098319358
9,856.2,1.1353016494506207,0.5965243783450613,1.1353003891989037,0.5965231757826233
9,848.3,11.66071723809847,9.147236257255209,14.598515503729207,11.451772074704113
9,810.2,4.642953679027269,2.267511717320405,4.844247499485585,2.4683896045824203
9,860.2,22.74056930897572,14.731305675770935,25.760296638189626,17.078175403994205
9,816.2,1.44400968842381,0.596769120964661,0.5217578464833456,0.21562809777673378
9,890.3,87.49348920982905,42.872008578794166,98.32594668770497,48.17939514952471
9,826.2,11.650919797871316,5.72707445731629,11.97963671633771,5.888656153596515
9,802.3,7.322666706910076,3.9972695680152146,7.32266632293131,3.997269607092982
9,822.1,39.41473455176508,19.988776861104938,39.41456063860114,19.98863525218681
9,848.2,18.36118185553812,12.308142664702018,21.298972997859526,14.61266733049387
9,846.2,14.02790719764657,6.563584159752683,14.027892257951969,6.563560927820226
9,832.1,2.063057133424003,0.8352325225980887,0.6771086962536733,0.27412770284384563
9,864.1,0.6191548532503987,0.29826822704897354,0.6191529982794691,0.29826636140977664
9,820.1,49.315307007405934,24.821573733277123,49.29321968982143,24.810728409536097
9,824.2,13.096547744676956,6.32413821511076,12.500445623368778,6.103910539188989
9,806.3,7.323926150899116,3.997492670121398,7.323925510123596,3.9974927373389986
9,854.2,1.134697224949904,0.5964334703134169,1.1346959742937075,0.5964322760496334
9,840.1,7.892824377351684,5.280562945026756,9.263868892719781,6.318915697456245
9,802.2,8.771233240973288,4.295371693040426,8.771232967275715,4.295371581899483
9,828.3,1.1343106074600873,0.5963528791726256,1.1343084113396718,0.5963530527613539
9,832.3,1.7529491371679247,0.8349972380473498,0.6012661125075707,0.2864063358663693
9,808.2,4.639833225574877,2.26637294395988,4.841380900738468,2.467546614691927
9,890.1,87.49348920982905,42.872008578794166,98.32594668770497,48.17939514952471
9,836.2,11.654085708906894,5.877330029441715,11.699137259008303,5.899521491391298
9,844.1,81.32854870791677,61.452745912824334,102.16061987244427,77.3300811564228
9,840.3,8.457317484496647,5.579100013715571,9.848093502145007,6.6273084717613715
9,834.1,20.8325123058922,10.2955537447533,20.860043612334827,10.308977300033401
9,858.2,3.352677869514328,1.729590406274867,2.9445076820535223,1.5328643790271221
9,846.3,5.877785995288538,3.16286414264127,5.877779914359251,3.1628617526606773
9,832.2,0.6188399508409428,0.29844786131786477,0.21084280217105372,0.10168290187880022
9,830.2,5.877298560941872,2.8637118741143253,7.629714735767113,3.7175876610919003
9,842.1,2.5796517338744507,1.4320180289475684,2.579644116093992,1.4320095393417847
9,824.3,1.134547964809945,0.5966910529536626,1.134545752797811,0.5966912350304214
9,836.1,13.147737764398581,6.5619203201901595,13.160366413959254,6.568063829345447
9,844.3,84.62980424682816,63.182441130338944,105.46187696127716,79.05978259714136
9,862.2,8.154015852943289,3.9950207398448727,8.154007156121638,3.995007430262856
9,840.2,11.089153127726387,6.862076972777321,12.492534962262992,7.9164291207257
9,828.1,2.0624612843410106,0.8355604015475834,2.0624545533840277,0.8355562020389984
